23.55097,23.40698,23.30519,23.2849,23.3213,23.40827,23.69946,23.97068,24.22193,24.37976,24.4458,24.43774,24.38878,24.35045,24.34111,24.40779,24.56852,24.72732,24.75245,24.74472,24.93154,25.24754,25.6534,26.01739,26.3176,26.52246,27.05137,27.54195,27.92333,28.13818,28.38395,28.54694,28.62199,29.10613,29.6811,30.23417,30.64937,30.74407,30.79013,30.89224,30.91157,31.16121,31.74327,32.34691,33.09227,33.64019,34.18875,34.86583,35.47462,36.07472,36.66773,37.24012,37.9011,38.5086,39.13318,38.7212,38.21935,37.29746,36.56433,35.88113,35.36704,34.86551,34.54211,34.97406,35.31453,35.50039,36.9921,38.8494,39.3796,38.7737,37.46689,36.61651,36.82621,36.9528,36.90416,36.51666,36.5231,36.44966,36.32983,36.39909,36.48187,36.62811,37.3213,39.06618,39.66274,40.03574,40.31437,40.55467,40.69929,40.71894,40.9412,41.12577,41.47849,41.7394,41.98678,42.01964,41.65855,40.86712,40.38652,39.92268,40.12465,39.91205,39.81799,40.11659,39.89466,39.3796,39.06103,39.62537,40.43645,41.21049,41.85729,42.52439,43.30648,44.42453,45.41535,46.20034,46.545,46.52664,46.47381,46.37782,46.4809,46.97728,47.5545,47.94265,48.54307,48.93089,48.83039,48.60169,48.25059,47.96681,47.67948,47.37348,46.87839,45.84054,45.13511,44.07794,43.06747,42.39039,41.39377,40.43291,40.34626,40.41809,40.3527,39.78224,39.26364,39.07971,38.98308,38.6935,38.58527,38.3469,38.26412,38.14784,37.87597,37.55966,37.2121,36.84908,36.74214,36.65613,36.47961,36.25768,35.96713,35.6724,35.26332,35.02978,34.88193,34.66934,34.29182,33.87469,33.31453,32.82589,32.38137,31.93428,31.45047,30.95119,30.24866,29.37058,28.60814,27.95296,27.36446,26.53695,25.91785,25.98743,26.00482,25.73811,25.6505,25.57545,25.51006,25.28877,25.13931,24.87646,24.0657,23.13061,23.6112,24.05604,24.05701,23.70719,23.25301,22.88162,22.64551,22.23546,21.88532,21.49975,21.12352,20.60685,20.11821,19.57513,19.27846,19.66886,20.11789,19.93944,19.15702,18.48767,17.88275,17.50426,17.34256,17.0736,16.64776,16.21968,15.73039,15.52552,15.37284,15.18054,15.03011,14.91222,14.66838,14.38911,14.07086,13.69173,13.21146,13.18924,13.38122,13.1348,12.64938,12.29924,11.75583,11.2353,11.09067,11.30681,11.09583,10.73506,10.26059,9.71396,9.31261,9.02915,8.72185,8.39523,8.1646,7.85086,7.45756,7.31325,7.15542,6.92253,6.76437,6.66258,6.60815,6.70381
24.21549,23.89917,23.73232,23.64245,23.63311,23.70977,23.88178,24.17522,24.43871,24.65549,24.79432,24.86422,24.8829,24.85649,24.85746,24.92124,25.12707,25.25881,25.28361,25.23014,25.32033,25.70494,26.05411,26.34787,26.67675,27.02367,27.36511,27.85568,28.32919,28.80817,29.12996,29.27298,29.31292,29.57158,30.11466,30.56916,31.10419,31.46979,31.59187,31.73135,31.8486,31.96488,32.1546,32.75985,33.64534,34.04637,34.63004,35.12416,35.74262,36.3643,36.94249,37.48267,38.13205,38.77209,39.41664,38.80076,37.73038,36.90674,36.2944,35.46238,34.78949,34.24286,33.73586,34.00257,34.0876,34.09501,34.6426,35.75454,37.16249,37.20211,36.68287,36.21967,36.18649,36.40005,36.20131,36.00965,35.87179,35.78127,35.74681,35.89788,35.89111,36.09308,36.90352,38.746,39.37412,39.70236,39.95618,40.18166,40.28731,40.33756,40.47478,40.83587,41.17409,41.49459,41.72361,41.6972,40.65517,40.12787,39.63149,39.13801,39.14027,38.94185,38.7882,39.42083,39.39764,38.48316,38.94185,39.64019,40.52407,41.51456,42.0206,42.6484,43.49491,44.65388,45.4015,45.76066,45.98549,46.00192,46.00611,46.10983,46.6178,47.21854,47.79673,48.28087,49.04009,48.97083,48.65355,48.28183,47.77451,47.45851,47.23142,47.04782,46.81042,46.18746,45.11417,44.26154,43.07778,42.38491,41.64437,40.50925,39.66306,39.21661,39.24109,38.94475,38.68222,38.3469,38.42872,38.23577,37.97229,37.79029,37.72297,37.62473,37.37573,37.04041,36.68158,36.24769,36.00289,35.95232,35.80511,35.58768,35.31518,34.96858,34.50506,34.26251,34.09437,33.92816,33.80543,33.63214,33.1116,32.63391,32.20807,31.78514,31.38057,30.90803,30.39104,29.74906,29.1393,28.42131,27.91592,26.88806,26.1778,25.46271,25.21983,24.90932,24.58173,24.26219,24.04348,23.89498,23.91882,23.66789,22.10758,21.61088,21.42148,21.32807,21.04783,20.89708,20.94153,21.35802,22.18972,21.96166,21.76421,21.55065,21.08262,20.49895,20.18779,19.91302,19.27846,19.14446,19.76485,19.93718,19.52906,18.976,18.62038,18.24093,18.11628,17.82605,17.4669,17.07328,16.43742,16.18714,15.97455,15.56095,15.11386,14.8201,14.25897,14.1282,13.9069,13.60154,13.80318,13.94942,13.78257,13.52166,13.15703,12.708,12.03768,11.46175,10.88677,10.30826,10.44129,10.53954,10.33918,10.0744,9.55935,9.22338,8.7998,8.43872,8.13561,7.86761,7.6199,7.43405,7.20567,7.18215,7.19729,7.12256,6.97278,6.9512
24.54952,24.37848,24.26155,24.13335,24.08664,24.11853,24.20357,24.44644,24.70478,24.92478,25.07231,25.14704,25.18666,25.21371,25.25205,25.37155,25.58286,25.74488,25.75132,25.64889,25.69141,26.08632,26.38202,26.71154,27.10709,27.53099,27.85923,28.2055,28.76437,29.32259,29.71975,29.88854,29.95715,30.07891,30.56143,31.08229,31.64728,32.00547,32.27475,32.50764,32.80527,32.88,32.96407,33.55257,33.94394,34.48477,35.03333,35.52101,36.0905,36.67707,37.24399,37.82959,38.45159,39.07971,39.56224,39.50522,37.83539,36.52246,35.837,35.0227,34.43065,33.41793,33.00176,33.10902,33.23819,33.22627,33.87082,34.76984,35.63858,36.18392,36.19165,35.78063,35.21629,35.41084,35.21307,35.35641,35.06425,35.07778,34.86712,35.19084,35.12642,35.40569,36.46576,38.42067,38.89675,39.26654,39.54388,39.76742,39.8676,39.8982,40.07762,40.5057,40.93573,41.25913,41.38443,40.79979,39.99322,39.09485,38.64615,38.43645,38.33273,38.17876,38.16813,39.14703,38.13141,38.19873,38.9077,39.68979,40.45256,41.22756,42.03155,42.75921,43.58382,44.43709,44.82073,44.96053,45.07713,45.35286,45.92107,46.38459,46.89127,47.5049,48.08116,49.0475,49.01045,48.66032,48.25059,47.8808,47.50007,47.06908,46.67352,46.49797,46.28312,45.98098,45.29552,44.5144,43.27942,42.56948,41.82927,41.12642,39.94362,39.02109,38.38266,38.13624,38.07955,37.82605,37.59831,37.53486,37.44821,37.3403,37.27395,37.13383,36.9251,36.56884,36.1546,35.69978,35.41084,35.46013,35.27072,34.86196,34.45449,34.13689,33.94555,33.62344,33.34223,33.27652,33.17796,33.08293,32.8246,32.47543,32.04444,31.54227,31.0591,30.68255,30.24319,29.62859,29.25076,28.92123,28.4648,27.95812,27.33,26.33918,25.53776,25.17152,25.12835,25.15445,24.9193,24.57947,24.22193,23.98228,22.58527,21.88468,21.20598,20.67095,20.37268,20.06796,19.89627,19.85891,20.3147,21.44499,21.68078,21.60315,21.0765,20.42422,19.8602,19.52069,19.16314,18.66612,19.31293,19.7146,19.78096,19.49911,18.91125,18.36237,18.1137,17.83862,17.63891,17.29231,16.92414,16.70091,16.48381,15.91979,15.50942,15.16443,14.88581,14.71863,14.53696,14.27057,14.19165,14.03639,13.85666,13.67949,13.40248,12.97084,12.31373,11.71525,11.20921,10.24609,9.55033,9.68723,9.63504,9.48172,9.27428,9.16089,8.84329,8.40844,8.09953,7.88436,7.73522,7.59993,7.4975,7.39539,7.30488,7.18312,7.0678,6.94218
24.76147,24.70574,24.62876,24.55145,24.49347,24.52149,24.58527,24.74504,24.97503,25.23336,25.4495,25.56063,25.60444,25.62376,25.67949,25.90239,26.1137,26.22322,26.22257,26.153,26.06828,26.3556,26.69447,27.1348,27.59284,28.01706,28.39651,28.79851,29.19825,29.7613,30.24737,30.60427,30.75663,30.75438,30.95441,31.54388,32.0744,32.46705,32.88,33.20405,33.52101,33.70171,33.77902,34.1385,34.57979,35.0256,35.49137,35.97776,36.48026,37.04525,37.62505,38.25864,38.79432,39.38991,39.66692,39.6637,38.56916,36.92155,36.35528,35.74681,35.27169,33.58285,32.29408,31.92848,32.16072,32.59268,33.72523,34.32661,34.90448,35.50168,35.70332,35.40215,34.59525,34.60427,34.64389,34.76726,34.44869,34.22096,33.87469,34.09888,34.19648,34.85005,36.02254,38.00836,38.38427,38.6265,38.85939,39.07101,39.28908,39.3928,39.7642,40.25381,40.65549,40.98275,40.98823,40.24995,38.97696,38.05056,37.8763,37.70461,37.55257,37.40601,37.47108,38.74922,37.63375,38.26863,38.97277,39.71524,40.48283,41.34835,42.09469,42.84489,43.5471,43.99483,44.15009,44.45062,44.95634,45.73231,46.3076,46.88,47.38539,47.90077,49.09517,49.01883,48.63841,48.25961,47.81316,47.41116,47.15991,46.87001,46.27539,45.91108,45.84763,45.57898,45.26847,44.87968,44.02092,43.10161,42.20807,41.50522,40.40166,39.46528,38.52696,37.76259,37.12352,37.20566,37.00369,36.58913,36.64647,36.6761,36.60621,36.55821,36.41648,36.18327,35.64373,35.3316,34.80269,34.90126,34.74761,34.25704,33.82701,33.46593,33.29843,33.10226,32.70445,32.58108,32.507,32.29633,32.23545,32.21323,31.85053,31.31002,30.85456,30.43839,29.88757,29.35802,29.03945,28.76791,28.3788,27.99129,27.68819,27.29682,26.93863,26.64422,26.50056,26.07376,25.61474,25.26718,24.79819,24.5202,24.10629,22.30246,21.55644,20.7473,20.01256,19.29843,19.12224,18.99919,19.1625,19.87695,21.20405,21.22467,20.82009,20.31309,19.55773,19.09421,18.40425,18.2593,18.65324,19.13383,19.51876,19.4888,18.97213,18.39652,18.04155,17.68593,17.3883,17.19375,16.98792,16.82299,16.63295,16.34015,15.8602,15.5194,15.16347,14.92704,14.73538,14.55081,14.27927,14.03188,13.84119,13.66886,13.44016,13.07328,12.5376,11.79964,11.29779,10.4487,9.45852,9.03398,8.80528,8.66709,8.35819,8.25672,8.12272,8.07183,7.93396,7.75455,7.63633,7.56514,7.51264,7.41826,7.30069,7.17797,7.02947,6.90127
25.00853,25.01368,24.95796,24.92639,24.89772,24.91576,25.00048,25.19664,25.50716,25.77097,25.91882,26.01674,26.14043,26.26541,26.38298,26.49572,26.58817,26.64808,26.66773,26.6207,26.51666,26.69028,27.16282,27.65533,28.13335,28.51376,28.90223,29.35158,29.74745,30.10919,30.67192,31.0723,31.41149,31.48332,31.45465,31.90013,32.48026,33.04299,33.56932,33.94394,34.23964,34.38073,34.42647,34.76404,35.26042,35.62376,36.04605,36.44128,36.90964,37.43178,38.04927,38.6062,39.08358,39.13286,39.0024,38.8771,38.7067,37.79416,37.01239,36.34948,35.17151,33.06328,31.94137,31.3213,31.43661,32.16233,33.215,33.83925,34.27701,34.80302,35.11096,35.03429,34.28603,33.94362,34.23996,34.35303,33.71814,33.27781,32.94507,33.3519,34.08728,34.65162,35.70107,37.48171,37.80672,37.94942,38.16008,38.28409,38.58011,38.93991,39.35802,39.93009,40.38105,40.53244,40.33853,39.59735,38.32081,37.47108,37.14123,36.92188,36.79883,36.70606,36.72474,37.08809,37.60637,38.29343,38.96439,39.82991,41.10161,41.72297,42.40843,42.82073,43.27008,43.77483,44.39457,44.93121,45.52229,46.03574,46.50957,47.2923,47.88435,48.88451,49.00852,48.56948,48.15009,47.81445,47.44015,47.08583,46.71121,46.46254,46.13398,45.67658,45.2311,44.9834,44.83555,44.61039,44.23609,43.75808,43.10709,41.72812,40.89514,40.11595,38.96955,38.01964,37.16346,36.41551,36.19873,35.97422,35.8821,35.9623,35.99902,35.9259,35.80769,35.59606,35.24689,34.69608,34.31791,34.22193,34.20453,33.79126,33.24367,32.95634,32.66,32.53888,32.22676,32.11595,31.93396,31.61571,31.45047,31.42921,31.4801,31.18311,30.79174,30.41423,29.75003,29.20791,28.85262,28.41262,28.08084,27.7874,27.55322,27.22821,26.89063,26.64808,26.49411,26.26799,26.06377,25.69753,25.23497,24.75664,24.41681,23.96198,22.06409,20.7634,20.09083,19.45756,18.85166,18.44709,18.26316,18.32791,18.7415,20.11982,20.29537,20.09953,19.53196,19.00499,18.14495,17.67885,18.02705,18.52762,18.98598,19.2688,18.9061,18.45997,18.0583,17.74391,17.34192,17.04751,16.82493,16.65582,16.52182,16.33693,16.02995,15.60637,15.17249,14.91125,14.7502,14.58302,14.31148,14.02287,13.80125,13.61507,13.40344,13.09711,12.60943,11.99227,11.48558,10.90159,10.19294,9.82058,9.68497,9.25688,8.74794,8.45547,8.10694,7.78225,7.55645,7.45047,7.4479,7.39281,7.37735,7.30649,7.24915,7.16025,7.00886,6.86358
25.21275,25.32967,25.37219,25.38186,25.36736,25.36801,25.44853,25.73425,25.96939,26.10532,26.24029,26.42132,26.62489,26.84522,27.01594,27.09324,27.11321,27.15026,27.18794,27.17248,27.08906,27.14865,27.56933,28.14075,28.52697,28.90738,29.47881,29.89434,30.23803,30.64712,31.03107,31.49041,31.86502,32.14011,32.17007,32.24576,32.84747,33.47366,34.02995,34.52922,34.94797,35.10774,35.11804,35.35995,35.70075,36.10081,36.51923,36.92639,37.37058,37.8589,38.35753,38.74439,38.58205,38.42099,38.27475,38.17812,38.0773,37.80318,37.17957,36.25865,33.45852,32.04573,31.14768,30.55564,30.79046,31.67723,32.42003,33.28973,33.75712,33.97551,34.35077,34.08599,33.64921,33.55129,33.95232,33.74198,32.95956,32.2667,32.4677,33.61184,33.59799,34.2638,35.35705,37.00015,37.22498,37.31324,37.44563,37.56159,37.96778,38.43548,38.96826,39.40376,39.73231,39.59155,39.4015,38.92413,37.73263,36.73376,36.42679,36.25639,36.22225,36.43903,36.8742,37.61152,38.05958,38.39651,39.49524,40.45159,42.19841,42.71121,43.10194,43.24495,43.79448,44.41132,44.88129,45.43951,46.0483,46.40681,47.03332,47.90722,48.58108,49.08357,48.59235,48.19068,47.72071,47.36736,47.02463,46.65838,46.28602,45.98066,45.72683,45.41245,45.01786,44.43967,44.33982,44.09823,43.74681,43.55773,43.43919,42.58172,41.30165,40.17908,39.18375,38.32983,37.4962,36.72378,35.88822,35.25462,35.09936,35.18955,35.37445,35.35061,35.26396,35.01303,34.64132,34.10661,33.63504,33.45562,33.54517,33.25591,32.76114,32.4706,32.18263,32.02608,31.80125,31.47398,31.36575,31.06264,30.65227,30.64905,30.76565,30.84489,30.69769,30.31663,29.80479,29.25365,28.71734,28.27153,27.88145,27.51779,27.2353,26.94958,26.69543,26.44258,26.28216,26.19551,26.05733,25.71267,25.2353,24.72442,24.40489,24.04928,23.6695,22.99049,21.38605,20.05024,19.49299,19.1683,18.25511,17.7903,17.40859,17.50845,18.86422,19.60959,19.27846,18.76501,18.26091,17.61475,17.29296,17.70397,18.1894,18.69511,18.69093,18.39877,18.11853,17.83185,17.41407,17.02528,16.72443,16.44354,16.18199,16.02544,15.80737,15.42148,15.01884,14.80496,14.6658,14.49669,14.287,13.97616,13.69914,13.50877,13.34739,13.04847,12.62135,12.10533,11.5835,11.13802,10.81881,10.53181,10.26799,9.79835,9.33902,8.99597,8.6017,8.27412,7.99484,7.58995,7.20309,7.19697,7.21791,7.18505,7.11451,6.99694,6.87582,6.79336
25.75615,25.77161,25.77645,25.77967,25.79513,25.80833,25.94845,26.17329,26.34079,26.53244,26.77757,27.06071,27.28941,27.43436,27.55451,27.64212,27.69398,27.72362,27.7233,27.68303,27.59252,27.53937,27.92784,28.46222,28.77757,29.39377,29.87533,30.44934,30.88934,31.24496,31.55612,31.8792,32.25253,32.55338,32.67353,32.82879,33.15702,33.70526,34.22643,34.76179,35.28393,35.57963,35.67562,35.91012,36.23481,36.63874,37.02366,37.45336,37.83217,38.10178,38.2493,38.14591,37.95264,37.84441,37.63278,37.53518,37.42792,37.24528,36.85681,34.63036,32.03736,30.27379,29.9404,29.95039,30.32855,31.25301,32.0802,32.46093,32.85198,32.90803,33.00369,32.05314,32.59848,32.88644,33.1815,32.95216,32.31147,31.44918,32.11821,32.85745,33.09582,33.98324,35.20662,36.56852,36.64518,36.76597,36.75856,37.05298,37.6112,38.09147,38.39039,38.64518,38.63262,38.55338,38.45223,38.09598,36.97052,36.37622,36.02705,35.8486,36.25897,36.79464,37.83281,38.74246,40.47059,41.10999,41.18246,41.34642,42.36365,43.09743,43.78868,44.20936,44.59461,45.08615,45.64631,46.12271,46.50119,46.98662,47.91817,48.4358,49.08261,48.66644,48.42034,47.85664,47.36059,46.93572,46.55209,46.23867,45.9114,45.46173,45.20823,44.8655,44.59557,44.27153,43.91656,43.7307,43.28779,43.04524,42.99821,42.73279,41.92042,40.63938,39.79609,39.01336,38.21838,37.37638,36.56272,35.73231,34.87034,34.39039,34.71121,34.76469,34.66676,34.44225,34.03059,33.65629,33.062,32.71379,32.90416,32.67707,32.36913,31.95844,31.90207,31.35834,31.27878,30.9644,30.75728,30.52826,30.03059,29.87533,29.91624,30.13818,30.32178,30.15235,29.74906,29.17152,28.69286,28.1269,27.75905,27.33225,27.00531,26.73634,26.5128,26.239,25.99065,25.82541,25.71975,25.57255,25.10548,24.63745,24.30987,23.96424,23.64341,23.18247,22.36591,21.43501,20.46963,19.79771,19.33386,18.61587,17.39539,16.92768,16.84554,18.62618,19.0868,18.52762,18.09341,17.63762,16.83652,16.98856,17.3999,17.84023,18.09663,18.1662,18.0074,17.75873,17.52295,17.04267,16.67418,16.28345,16.04155,15.74681,15.46464,15.06748,14.76373,14.60686,14.45707,14.29763,14.09921,13.86084,13.60605,13.36833,13.20953,12.92414,12.51763,12.11596,11.54421,11.0285,10.79046,10.69157,10.4516,10.15976,9.84442,9.34772,8.9731,8.44645,8.21388,7.83411,7.30101,7.00725,6.99758,6.90803,6.8726,6.80689,6.71992,6.62715
26.32984,26.42067,26.42937,26.39619,26.30568,26.30503,26.47157,26.69543,26.98566,27.27685,27.52906,27.68207,27.8457,28.01191,28.14623,28.21548,28.24319,28.24609,28.23964,28.20872,28.16008,28.07794,28.27121,28.64357,29.17377,29.6476,30.24286,30.81687,31.3709,31.82508,32.10661,32.33885,32.67514,32.98082,33.18762,33.51102,33.66499,33.92268,34.4342,34.93702,35.49427,35.8953,36.25865,36.50377,36.80656,37.16153,37.39248,37.37638,37.416,37.45079,37.51843,37.49685,37.26718,37.17151,36.96375,36.81268,36.72249,36.59203,35.35641,32.20357,30.49927,29.88306,29.42276,29.39571,29.89756,30.78788,31.32838,31.47527,31.65243,31.78385,31.78417,30.51924,30.58334,31.61281,31.96874,32.28731,31.46722,30.74021,31.66693,32.09211,33.01014,33.86921,35.06296,35.91785,36.0905,36.16072,36.25027,36.7328,37.2849,37.61377,37.7365,37.77419,37.66821,37.56739,37.33482,36.71637,36.18875,35.75325,35.42598,35.73779,36.76468,37.94974,39.10935,40.41712,41.63117,42.92445,43.03107,42.60073,43.00595,43.48944,44.50603,45.06618,45.368,45.93395,46.32017,46.71347,47.20565,48.10145,48.46705,49.0446,48.73601,48.44643,48.06344,47.58607,46.97502,46.44966,46.07439,45.79834,45.46496,44.96794,44.51247,44.30632,44.06473,43.87919,43.70622,43.38797,42.97438,42.51311,42.37074,42.31115,42.05926,41.38024,40.26799,39.48461,38.70445,37.87501,36.8742,35.83636,35.07069,34.07891,33.89047,34.07246,34.01255,33.94459,33.47623,33.05845,32.72925,32.16878,32.29311,32.16845,31.9069,31.48944,31.43887,31.03526,30.75824,30.55467,30.25607,30.00547,29.60411,29.28651,29.2965,29.40344,29.56514,29.73715,29.55161,29.18182,28.66773,28.09663,27.65855,27.22499,26.78208,26.45868,26.25156,26.02802,25.78546,25.54163,25.34417,25.17506,24.89547,24.5872,24.27282,23.88725,23.60218,23.26332,22.2609,21.50233,20.45868,19.64696,19.32678,18.74053,17.75841,16.93831,16.45707,16.72378,18.82557,18.56949,18.04606,17.55065,16.73473,15.68948,15.94363,16.76695,17.39378,17.70913,17.72072,17.63536,17.4698,17.03301,16.50185,16.06377,15.81349,15.62312,15.22918,14.80689,14.4909,14.31245,14.16331,14.06474,13.89789,13.70591,13.46303,13.19471,13.02335,12.70317,12.39942,12.01836,11.46593,10.82589,10.56563,10.47544,10.23933,9.93912,9.75197,9.3474,9.0285,8.36527,8.07054,7.76228,7.30713,6.92478,6.7531,6.67354,6.66291,6.6381,6.57561,6.42712
26.36559,26.63423,26.84618,26.9003,26.93219,26.94733,27.10806,27.37413,27.61281,27.80543,27.98775,28.15557,28.35142,28.5434,28.69962,28.77371,28.81558,28.83491,28.83008,28.80914,28.76984,28.72668,28.68835,28.94571,29.46206,29.91399,30.47994,31.01851,31.66821,32.19358,32.56723,32.85133,33.19245,33.48235,33.78933,34.01223,34.21452,34.42292,34.79271,35.24238,35.69108,36.15299,36.65098,36.92059,37.02205,36.72861,36.53921,36.53502,36.57109,36.66161,36.76919,36.76952,36.62779,36.48509,36.35979,36.19551,36.07504,35.11998,32.49186,30.79464,29.98904,29.41858,28.71444,28.65646,29.435,30.47382,30.69511,30.48541,30.58076,30.57851,30.37654,29.76871,29.46561,29.98711,30.93573,31.32323,30.68674,30.00192,30.73151,31.83217,32.81139,33.73682,34.89707,35.48718,35.61828,35.59348,35.92172,36.45642,36.91318,37.04267,37.18311,36.97341,36.84392,36.61265,36.29988,35.70622,35.21983,34.93702,35.34417,36.73956,37.904,38.9689,39.88886,40.72216,42.02576,43.14381,43.53808,43.39796,43.76549,44.38427,45.03526,45.88757,46.49668,47.00917,47.61216,47.86631,48.37009,48.97599,49.31292,48.86969,48.38394,47.99902,47.68818,47.32999,46.79528,46.15879,45.53389,45.12609,44.92123,44.53212,44.05152,43.73811,43.48654,43.33482,43.23175,43.00917,42.70638,42.25929,41.69752,41.67079,41.62795,41.46882,40.60492,39.70719,38.80817,37.98259,37.0926,36.05765,35.1451,34.0847,33.38862,33.21693,33.14736,33.1451,32.75824,32.18746,32.15654,31.92848,31.23594,31.32774,31.30229,31.04686,30.91125,30.78273,30.33338,30.1633,29.85665,29.51585,29.11515,28.75696,28.67578,28.89063,28.90255,29.18343,29.23562,29.00305,28.60234,28.21516,27.69785,27.22982,26.83459,26.32243,25.91141,25.7758,25.57319,25.25913,25.06103,24.8755,24.63649,24.32951,24.07376,23.77677,23.56063,23.24915,22.33563,21.63504,20.91802,19.37316,18.74633,18.0583,17.35641,16.64358,16.16331,16.41455,18.06248,18.17877,17.84023,17.3519,16.62554,15.56257,15.15284,15.88758,16.46545,16.94121,17.25785,17.36704,17.33386,17.12481,16.60106,16.019,15.53132,15.2018,15.00499,14.56015,14.16556,14.00612,13.818,13.72008,13.6476,13.49106,13.31454,13.08358,12.83974,12.56563,12.29086,11.91303,11.32807,10.88613,10.41423,10.0947,9.8995,9.59961,9.36189,9.12288,8.69125,8.25898,7.89402,7.55226,7.2862,7.01111,6.72991,6.47415,6.44516,6.42744,6.39523,6.23353
26.39812,26.65453,26.83749,26.97245,27.13963,27.46174,27.60347,27.76904,27.97068,28.19873,28.47833,28.69511,28.88451,29.10548,29.31389,29.42244,29.49041,29.51714,29.47913,29.37413,29.25977,29.2092,29.22241,29.32806,29.69688,30.17554,30.67611,31.22273,31.86792,32.37622,32.82814,33.33032,33.73328,34.04315,34.30052,34.50667,34.68222,34.91769,35.25011,35.65662,35.96584,36.34239,36.69092,36.67997,36.2725,35.86921,35.73167,35.6695,35.71653,35.90174,36.00675,36.01481,35.82444,35.70783,35.63793,35.25591,33.58575,32.22225,30.78144,29.97358,29.42888,28.76372,28.29859,28.18005,29.19278,29.79062,30.0599,29.63794,29.30584,28.81655,28.67546,28.61297,28.31695,29.16121,30.12819,30.21838,29.51618,29.40505,30.6294,31.83507,32.75148,33.71911,34.6877,35.06361,35.10001,35.2849,35.70042,36.10918,36.40199,36.49153,36.59525,36.19487,35.54935,35.37509,35.23014,34.84006,34.52246,35.10323,36.56755,37.85149,38.83587,39.75647,40.66612,41.48589,42.05152,42.83136,43.68528,44.04863,44.60008,44.82878,45.28812,45.95199,46.55692,47.04846,47.7336,48.15041,48.63294,49.17409,48.85552,48.40166,47.89949,47.55225,47.24238,46.832,46.30245,45.78546,45.25816,44.73505,44.27668,44.02028,43.62859,43.234,42.78208,42.78111,42.68899,42.60588,42.34368,41.92171,41.51521,41.06586,41.06521,41.03107,40.76919,39.90335,38.9077,38.17683,37.39796,36.68706,35.66177,34.72603,33.81445,33.1757,32.51022,32.13238,31.66531,31.35673,31.2092,31.1058,30.59397,30.47543,30.54178,30.40295,30.47736,30.44451,30.10339,29.57094,29.5442,29.04911,28.60556,28.17941,28.08922,28.04251,28.12787,28.5682,28.82686,28.71089,28.40972,28.03993,27.63504,27.21983,26.75406,26.31148,25.81574,25.52649,25.30648,25.06683,24.84844,24.55242,24.38524,24.1269,23.81091,23.45949,23.28136,23.01819,22.46577,21.87018,21.23691,20.0103,18.98695,18.33692,17.51715,16.43163,15.79545,16.43291,17.32807,17.13641,17.05298,17.14027,16.58495,15.66661,14.7196,14.89289,15.54259,16.01707,16.48477,16.8887,17.04686,17.00917,16.60299,16.06538,15.57996,15.11386,14.75793,14.35657,13.97423,13.67176,13.49718,13.29199,13.16637,13.09067,13.01369,12.87936,12.69383,12.37751,12.16975,11.80673,11.2601,10.78434,10.29086,9.86664,9.54582,9.2936,9.07747,8.85231,8.53535,8.24996,7.95941,7.62957,7.30327,7.04944,6.84587,6.55049,6.24255,6.2039,6.20744,6.01256
